Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,0.00014168,0.000489224,301.158,0.000561341,1.02625e-05,0.999224,6.23466e-05,9.65245e-05,4.51565e-05
0.999972,7.10684e-06,2.45338e-05,300.058,2.81485e-05,5.14614e-07,0.999961,3.12459e-06,4.84179e-06,2.2651e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
