Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.819823,0.053625,0.000003,605.622009,0.135899,0.002485,0.807940,0.000051,0.036534,0.017091
0.864624,0.040291,0.000000,534.347230,0.102108,0.001867,0.855695,0.000038,0.027450,0.012842
0.904252,0.028497,0.000000,469.797679,0.072218,0.001320,0.897937,0.000027,0.019415,0.009083
0.937248,0.018677,0.000000,414.079586,0.047331,0.000865,0.933110,0.000018,0.012724,0.005953
0.962528,0.011153,0.000000,369.623033,0.028263,0.000517,0.960057,0.000011,0.007598,0.003555
0.979814,0.006008,0.000000,338.108322,0.015225,0.000278,0.978483,0.000006,0.004093,0.001915
0.990097,0.002947,0.000000,318.877748,0.007470,0.000137,0.989444,0.000003,0.002008,0.000939
0.995396,0.001370,0.000000,308.818337,0.003472,0.000063,0.995093,0.000001,0.000933,0.000437
0.997809,0.000652,0.000000,304.205269,0.001653,0.000030,0.997664,0.000001,0.000444,0.000208
0.999345,0.000195,0.000000,301.257816,0.000494,0.000009,0.999302,0.000000,0.000133,0.000062
0.999967,0.000010,0.000000,300.064314,0.000025,0.000000,0.999964,0.000000,0.000007,0.000003
1.000000,0.000000,0.000000,300.000720,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000006,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,-0.000000,0.000000,-0.000000
