Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
-0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000000,0.000000,800.000000,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000000,0.000000,800.000002,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000000,0.000000,800.000057,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000000,0.000000,800.001050,0.754253,0.013790,-0.000000,0.231957,0.000000,0.000000
0.000000,0.000001,0.000000,800.009878,0.754253,0.013790,-0.000000,0.231957,0.000001,0.000000
0.000003,0.000011,0.000000,800.105775,0.754251,0.013790,-0.000000,0.231948,0.000008,0.000004
0.000011,0.000048,0.000000,800.446013,0.754245,0.013789,-0.000000,0.231918,0.000033,0.000015
0.000048,0.000217,0.000000,802.013912,0.754217,0.013789,-0.000000,0.231778,0.000148,0.000069
0.000203,0.000917,0.000000,808.495311,0.754100,0.013787,-0.000000,0.231197,0.000625,0.000292
0.000437,0.001958,0.139120,818.069351,0.753924,0.013784,0.000003,0.230332,0.001334,0.000624
0.000954,0.004152,0.311576,838.012638,0.753534,0.013776,0.000033,0.228504,0.002829,0.001323
0.002032,0.008480,0.622521,876.454040,0.752721,0.013762,0.000153,0.224886,0.005777,0.002703
0.004128,0.016411,1.341072,944.252984,0.751139,0.013733,0.000491,0.218226,0.011180,0.005230
0.005772,0.022260,2.055532,993.407121,0.749899,0.013710,0.000840,0.213291,0.015165,0.007095
0.007988,0.029770,3.197624,1054.901605,0.748228,0.013679,0.001391,0.206932,0.020281,0.009488
0.010885,0.039033,4.934112,1128.518177,0.746043,0.013639,0.002235,0.199049,0.026593,0.012441
0.014566,0.049984,7.376531,1212.610220,0.743266,0.013589,0.003490,0.189671,0.034053,0.015931
0.019128,0.062370,10.480996,1304.084720,0.739826,0.013526,0.005307,0.178972,0.042491,0.019878
0.024658,0.075775,13.987203,1398.714411,0.735654,0.013450,0.007867,0.167254,0.051624,0.024151
0.031248,0.089679,17.462853,1491.706157,0.730684,0.013359,0.011375,0.154903,0.061096,0.028582
0.034923,0.096502,19.044589,1535.776658,0.727912,0.013308,0.013538,0.148740,0.065745,0.030757
0.036863,0.099856,19.776072,1556.970506,0.726449,0.013281,0.014736,0.145679,0.068030,0.031826
0.038886,0.103180,20.460602,1577.529084,0.724923,0.013253,0.016022,0.142622,0.070294,0.032885
0.040993,0.106466,21.093495,1597.388201,0.723334,0.013224,0.017400,0.139576,0.072533,0.033933
0.043187,0.109707,21.670836,1616.487293,0.721679,0.013194,0.018876,0.136544,0.074741,0.034966
0.047874,0.116072,22.643329,1652.254584,0.718144,0.013129,0.022153,0.130502,0.079078,0.036994
0.052940,0.122180,23.363669,1684.414375,0.714323,0.013060,0.025865,0.124573,0.083239,0.038941
0.058412,0.127983,23.827948,1712.625845,0.710195,0.012984,0.030052,0.118786,0.087192,0.040791
0.070795,0.138664,23.998570,1756.487691,0.700856,0.012813,0.040067,0.107600,0.094469,0.044195
0.077669,0.143365,23.751050,1771.610094,0.695671,0.012719,0.045900,0.102346,0.097672,0.045693
0.085100,0.147629,23.307545,1781.965199,0.690066,0.012616,0.052385,0.097303,0.100577,0.047052
0.101892,0.154809,21.914200,1788.117699,0.677401,0.012385,0.067587,0.087819,0.105468,0.049341
0.121504,0.160022,20.012490,1774.805185,0.662608,0.012114,0.086044,0.079212,0.109020,0.051002
0.171510,0.163982,15.281802,1688.868808,0.624891,0.011425,0.135172,0.064530,0.111718,0.052264
0.203439,0.162590,12.693170,1618.915445,0.600809,0.010984,0.167409,0.058207,0.110770,0.051821
0.241635,0.158569,10.073392,1530.891717,0.571999,0.010458,0.206497,0.052478,0.108030,0.050539
0.341411,0.141629,5.065989,1301.105762,0.496743,0.009082,0.310027,0.042520,0.096489,0.045140
0.407884,0.128360,2.967049,1167.455573,0.446605,0.008165,0.379440,0.037430,0.087449,0.040911
0.487686,0.111535,1.387990,1023.892922,0.386415,0.007065,0.462970,0.032016,0.075987,0.035549
