Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.789096,0.056918,0.003488,634.657898,0.159075,0.002908,0.776483,0.004616,0.038777,0.018141
0.879485,0.032524,0.000099,496.863399,0.090899,0.001662,0.872278,0.002637,0.022158,0.010366
0.917619,0.022233,0.000009,437.862533,0.062136,0.001136,0.912692,0.001803,0.015147,0.007086
0.948319,0.013947,0.000001,388.523669,0.038980,0.000713,0.945229,0.001131,0.009502,0.004445
0.970750,0.007894,0.000000,351.059575,0.022062,0.000403,0.969000,0.000640,0.005378,0.002516
0.985181,0.003999,0.000000,326.199270,0.011177,0.000204,0.984295,0.000324,0.002725,0.001275
0.993219,0.001830,0.000000,312.073908,0.005114,0.000094,0.992814,0.000148,0.001247,0.000583
0.997125,0.000776,0.000000,305.136654,0.002169,0.000040,0.996953,0.000063,0.000529,0.000247
0.998822,0.000318,0.000000,302.108334,0.000889,0.000016,0.998751,0.000026,0.000217,0.000101
0.999497,0.000136,0.000000,300.900690,0.000380,0.000007,0.999467,0.000011,0.000093,0.000043
0.999878,0.000033,0.000000,300.219249,0.000092,0.000002,0.999870,0.000003,0.000023,0.000011
0.999985,0.000004,0.000000,300.026413,0.000011,0.000000,0.999984,0.000000,0.000003,0.000001
1.000000,0.000000,0.000000,300.000388,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000011,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
