Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.832106,0.049437,0.000051,584.927511,0.126635,0.002315,0.821150,0.000463,0.033680,0.015757
0.875775,0.036578,0.000008,515.447702,0.093697,0.001713,0.867669,0.000342,0.024920,0.011658
0.913842,0.025370,0.000001,453.180051,0.064985,0.001188,0.908220,0.000237,0.017284,0.008086
0.944912,0.016221,0.000000,400.367778,0.041551,0.000760,0.941317,0.000152,0.011051,0.005170
0.968062,0.009404,0.000000,359.392857,0.024089,0.000440,0.965978,0.000088,0.006407,0.002997
0.983332,0.004908,0.000000,331.441380,0.012572,0.000230,0.982244,0.000046,0.003344,0.001564
0.992060,0.002338,0.000000,315.100123,0.005989,0.000109,0.991542,0.000022,0.001593,0.000745
0.996398,0.001061,0.000000,306.877502,0.002717,0.000050,0.996163,0.000010,0.000723,0.000338
0.998316,0.000496,0.000000,303.220868,0.001270,0.000023,0.998206,0.000005,0.000338,0.000158
0.999506,0.000146,0.000000,300.946316,0.000373,0.000007,0.999473,0.000001,0.000099,0.000046
0.999975,0.000007,0.000000,300.047736,0.000019,0.000000,0.999973,0.000000,0.000005,0.000002
1.000000,0.000000,0.000000,300.000530,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000004,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,-0.000000,0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,0.000000,-0.000000
