Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.824932,0.051928,0.000016,597.333286,0.132045,0.002414,0.813425,0.000188,0.035377,0.016550
0.869268,0.038777,0.000003,526.736110,0.098605,0.001803,0.860675,0.000140,0.026418,0.012359
0.908254,0.027213,0.000000,463.060298,0.069200,0.001265,0.902224,0.000098,0.018540,0.008673
0.940459,0.017661,0.000000,408.470778,0.044909,0.000821,0.936546,0.000064,0.012032,0.005629
0.964862,0.010422,0.000000,365.389518,0.026503,0.000485,0.962553,0.000038,0.007101,0.003322
0.981312,0.005543,0.000000,335.311820,0.014095,0.000258,0.980084,0.000020,0.003776,0.001767
0.990941,0.002687,0.000000,317.272400,0.006833,0.000125,0.990346,0.000010,0.001831,0.000856
0.995831,0.001237,0.000000,307.984851,0.003145,0.000057,0.995557,0.000004,0.000842,0.000394
0.998030,0.000584,0.000000,303.779476,0.001486,0.000027,0.997901,0.000002,0.000398,0.000186
0.999416,0.000173,0.000000,301.122166,0.000441,0.000008,0.999377,0.000001,0.000118,0.000055
0.999970,0.000009,0.000000,300.057060,0.000022,0.000000,0.999968,0.000000,0.000006,0.000003
1.000000,0.000000,0.000000,300.000637,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000005,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,0.000000,0.000000,300.000000,0.000000,0.000000,1.000000,0.000000,0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,0.000000,-0.000000,1.000000,0.000000,-0.000000,0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,-0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,-0.000000,-0.000000
1.000000,-0.000000,0.000000,300.000000,-0.000000,-0.000000,1.000000,0.000000,-0.000000,-0.000000
