Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.005,0.754253,0.01379,-0,0.231957,0,0
1e-06,4.00102e-06,1.22503e-05,800.029,0.754252,0.01379,4.472e-07,0.231954,2.72581e-06,1.27518e-06
1e-05,3.99939e-05,0.000122457,800.294,0.754243,0.0137898,4.47073e-06,0.231923,2.7247e-05,1.27466e-05
4.2e-05,0.000167733,0.000513636,801.234,0.754211,0.0137892,1.87581e-05,0.231813,0.000114273,5.34589e-05
0.000177,0.000702644,0.00215268,805.166,0.754076,0.0137868,7.87213e-05,0.231356,0.000478696,0.000223943
0.000697,0.00270647,0.00830683,819.884,0.75357,0.0137775,0.00030534,0.22964,0.00184386,0.00086259
0.001414,0.00533907,0.0164273,839.183,0.752902,0.0137652,0.000608136,0.227386,0.0036374,0.00170164
0.00287,0.010315,0.0318913,875.535,0.751626,0.0137418,0.00119781,0.22312,0.00702741,0.00328756
0.005602,0.0187357,0.0584214,936.635,0.749421,0.0137014,0.00225487,0.215887,0.0127642,0.00597136
0.010251,0.0315522,0.0996625,1028.52,0.745939,0.0136377,0.00403065,0.20484,0.0214959,0.0100562
0.013412,0.0396853,0.126314,1086.1,0.743642,0.0135957,0.00527477,0.197803,0.0270368,0.0126484
0.017266,0.0492217,0.15795,1152.87,0.740852,0.0135446,0.00686037,0.189522,0.0335338,0.0156878
0.021833,0.0601113,0.194453,1228.12,0.737529,0.0134838,0.00885224,0.180024,0.0409527,0.0191586
0.027106,0.0721873,0.235207,1310.3,0.733657,0.013413,0.0113107,0.169433,0.0491798,0.0230075
0.033063,0.0851827,0.279103,1397.16,0.729238,0.0133322,0.0142887,0.157958,0.0580333,0.0271494
0.039668,0.0987514,0.324586,1485.97,0.724301,0.013242,0.0178272,0.145878,0.0672774,0.031474
0.046877,0.11252,0.369839,1573.9,0.718887,0.013143,0.0219553,0.133495,0.0766576,0.0358623
0.050617,0.119233,0.391369,1615.89,0.716071,0.0130915,0.0242004,0.127404,0.081231,0.0380018
0.052527,0.122549,0.401832,1636.4,0.714632,0.0130652,0.0253731,0.124381,0.08349,0.0390587
0.054482,0.125865,0.412164,1656.75,0.713159,0.0130383,0.0265914,0.121347,0.0857492,0.0401156
0.056485,0.129181,0.42235,1676.94,0.71165,0.0130107,0.0278582,0.118301,0.0880085,0.0411725
0.05854,0.132499,0.432379,1696.95,0.7101,0.0129824,0.0291771,0.115242,0.0902689,0.04223
0.062838,0.139166,0.451964,1736.61,0.706859,0.0129231,0.0319968,0.109055,0.094811,0.0443549
0.067388,0.145831,0.470649,1775.44,0.703427,0.0128604,0.0350697,0.102812,0.099352,0.0464793
0.072224,0.152487,0.488213,1813.3,0.69978,0.0127937,0.0384311,0.096509,0.103886,0.0486006
0.094981,0.178348,0.540511,1949.07,0.682614,0.0124799,0.0554592,0.0710996,0.121505,0.0568431
0.161642,0.215855,0.481777,2064.83,0.63176,0.0115503,0.11457,0.0262645,0.147058,0.0687975
0.213008,0.218956,0.34241,1984.31,0.593349,0.010848,0.16481,0.0120384,0.14917,0.0697856
0.283983,0.208237,0.159313,1795.67,0.539965,0.00987204,0.237961,0.0039647,0.141868,0.0663693
0.330675,0.196903,0.108535,1660.3,0.504822,0.00922954,0.287066,0.00197946,0.134146,0.0627569
0.386738,0.181547,0.044314,1503.09,0.462572,0.00845706,0.346485,0.000939086,0.123684,0.0578626
0.453943,0.162126,0.0189566,1329.46,0.411887,0.00753038,0.417987,0.000469345,0.110453,0.0516728
0.533552,0.138664,0.00744845,1145.4,0.351836,0.00643242,0.502803,0.000264231,0.0944694,0.0441951
0.62494,0.111551,0.00218985,957.658,0.282908,0.00517215,0.600197,0.000171759,0.0759976,0.0355535
0.723526,0.0822635,0.000614773,775.168,0.208595,0.00381346,0.705212,0.000115738,0.0560446,0.0262189
0.820494,0.0535061,0.000161566,608.026,0.135668,0.00248016,0.808273,7.29889e-05,0.0364527,0.0170534
0.865259,0.0402191,7.69332e-05,532.591,0.101977,0.00186424,0.855885,5.45432e-05,0.0274005,0.0128186
0.904836,0.0283089,3.44402e-05,464.924,0.0717775,0.00131217,0.898563,3.82916e-05,0.0192863,0.00902258
0.937764,0.0185132,1.48498e-05,408.803,0.0469403,0.000858122,0.933663,2.50282e-05,0.0126127,0.00590052
0.962956,0.011035,6.21688e-06,365.396,0.0279792,0.000511494,0.960459,1.49227e-05,0.00751792,0.0035171
0.980146,0.00601585,2.60486e-06,335.885,0.015253,0.000278848,0.978444,8.13641e-06,0.00409843,0.00191742
0.990342,0.00309642,1.13522e-06,318.548,0.0078508,0.000143527,0.988905,4.18687e-06,0.00210947,0.000986944
0.995582,0.00153272,5.14132e-07,309.202,0.0038861,7.10464e-05,0.994508,2.07182e-06,0.00104417,0.000488549
0.997962,0.00075152,2.41912e-07,304.517,0.00190541,3.48354e-05,0.997307,1.01563e-06,0.000511972,0.000239547
