Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998977,0.000375404,1.1969e-05,302.289,0.000989091,1.8084e-05,0.998605,1.19423e-05,0.00025575,0.000119645
0.999741,9.78487e-05,3.0788e-06,300.597,0.000257805,4.7135e-06,0.999637,3.11257e-06,6.6661e-05,3.11854e-05
0.999968,1.22031e-05,3.82462e-07,300.074,3.2152e-05,5.87838e-07,0.999955,3.88175e-07,8.31357e-06,3.88926e-06
1,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
