Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999497,0.000179043,0.000551879,301.106,0.000502762,9.19208e-06,0.999294,1.52475e-05,0.000121983,5.70631e-05
0.999878,4.36387e-05,0.000134254,300.27,0.000122539,2.24039e-06,0.999828,3.71588e-06,2.97313e-05,1.39082e-05
0.999985,5.37288e-06,1.65207e-05,300.033,1.50871e-05,2.75841e-07,0.999979,4.57491e-07,3.66058e-06,1.7124e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
