Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999345,0.000257654,1.02917e-05,301.538,0.000653435,1.19426e-05,0.999077,3.94048e-07,0.000175536,8.21197e-05
0.999967,1.30847e-05,5.20008e-07,300.078,3.31839e-05,6.06489e-07,0.999953,1.99723e-08,8.91443e-06,4.17037e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,0,1,-0,0,-0
