Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999515,0.000156453,0.00100237,301.003,0.000484882,8.86388e-06,0.999322,2.73331e-05,0.000106585,4.98658e-05
0.999928,2.33497e-05,0.0001493,300.15,7.23648e-05,1.32286e-06,0.999899,4.07894e-06,1.59072e-05,7.4422e-06
0.999992,2.59657e-06,1.65976e-05,300.017,8.04721e-06,1.47107e-07,0.999989,4.53587e-07,1.76894e-06,8.276e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
