Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999785,8.04492e-05,0.000124788,300.49,0.00021569,3.943e-06,0.999696,3.71155e-06,5.48069e-05,2.56391e-05
0.999973,1.01276e-05,1.56935e-05,300.062,2.71526e-05,4.96372e-07,0.999962,4.67201e-07,6.89951e-06,3.22764e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
