Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999325,0.000246234,0.000537739,301.507,0.000673217,1.23036e-05,0.999053,1.53674e-05,0.000167754,7.84828e-05
0.999833,6.13164e-05,0.000133555,300.375,0.00016764,3.06374e-06,0.999764,3.82603e-06,4.17735e-05,1.95435e-05
0.99998,7.3573e-06,1.6013e-05,300.045,2.01149e-05,3.67614e-07,0.999972,4.59057e-07,5.01237e-06,2.34501e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
