Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.004,0.754253,0.01379,-0,0.231957,0,0
0,2e-06,0,800.017,0.754253,0.01379,-0,0.231956,1e-06,1e-06
2e-06,1.67805e-08,3.16227e-05,799.998,0.754251,0.01379,2.66368e-06,0.231956,1.14258e-08,5.35686e-09
1.1e-05,9.22766e-08,0.000173889,799.989,0.754242,0.0137898,1.46486e-05,0.231954,6.28307e-08,2.94575e-08
2.5e-05,2.09662e-07,0.000395074,799.975,0.754228,0.0137895,3.32864e-05,0.231949,1.42758e-07,6.69305e-08
6.4e-05,5.36324e-07,0.00101048,799.937,0.754189,0.0137888,8.51717e-05,0.231937,3.65181e-07,1.71211e-07
0.000159,1.32996e-06,0.00250495,799.843,0.754093,0.0137871,0.000211348,0.231907,9.05562e-07,4.24561e-07
0.000382,3.1814e-06,0.0059876,799.623,0.753871,0.013783,0.000506365,0.231837,2.16621e-06,1.01559e-06
0.000598,4.95955e-06,0.0093274,799.412,0.753656,0.0137791,0.000790591,0.23177,3.37696e-06,1.58321e-06
0.000942,7.76122e-06,0.0145795,799.077,0.753316,0.0137729,0.00124021,0.231663,5.28464e-06,2.47755e-06
0.001479,1.20626e-05,0.0226187,798.56,0.752792,0.0137633,0.00193487,0.231498,8.21353e-06,3.8506e-06
0.002306,1.85222e-05,0.0346342,797.777,0.751996,0.0137487,0.00298835,0.231249,1.2612e-05,5.91246e-06
0.003554,2.79153e-05,0.051979,796.621,0.750821,0.0137272,0.00454343,0.23088,1.90082e-05,8.91053e-06
0.005405,4.1131e-05,0.0761109,794.958,0.749131,0.0136963,0.00678141,0.23035,2.80076e-05,1.31283e-05
0.008105,5.90634e-05,0.108306,792.626,0.74676,0.0136529,0.00992174,0.229607,4.02195e-05,1.88507e-05
0.009895,7.0185e-05,0.12793,791.132,0.745239,0.013625,0.0119359,0.22913,4.77937e-05,2.23993e-05
0.010931,7.63727e-05,0.138726,790.284,0.744374,0.0136092,0.0130806,0.22886,5.20078e-05,2.43735e-05
0.012076,8.3015e-05,0.150214,789.358,0.743431,0.013592,0.0143296,0.228564,5.65316e-05,2.64926e-05
0.013338,9.01121e-05,0.16237,788.352,0.742405,0.0135732,0.0156885,0.228243,6.13653e-05,2.87567e-05
0.014729,9.76808e-05,0.175191,787.258,0.741288,0.0135528,0.0171669,0.227894,6.65203e-05,3.1171e-05
0.01793,0.000114185,0.202618,784.792,0.738769,0.0135067,0.0205029,0.227107,7.77617e-05,3.64353e-05
0.021761,0.000132478,0.232105,781.917,0.735827,0.0134529,0.0243997,0.226188,9.02221e-05,4.22692e-05
0.026331,0.000152551,0.26326,778.568,0.732392,0.01339,0.0289497,0.225116,0.000103896,4.86699e-05
0.038074,0.000197359,0.327687,770.209,0.723773,0.0132324,0.0403667,0.22243,0.000134421,6.29539e-05
0.045547,0.000221928,0.35961,764.988,0.718356,0.0131333,0.0475437,0.220745,0.000151159,7.07843e-05
0.054362,0.000247808,0.390242,758.875,0.711975,0.0130166,0.0559975,0.218763,0.000168792,7.90315e-05
0.076729,0.000301577,0.442086,743.455,0.695684,0.0127187,0.0775852,0.213711,0.000205426,9.61631e-05
0.10697,0.000353651,0.471279,722.767,0.673335,0.0123101,0.107204,0.206797,0.000240904,0.000112752
0.200668,0.000422297,0.42065,661.392,0.603067,0.0110254,0.200351,0.185134,0.000287664,0.000134617
0.270697,0.000423782,0.338692,619.093,0.550542,0.0100651,0.269989,0.16898,0.000288675,0.000135082
0.313653,0.000413897,0.288036,594.681,0.518484,0.00947899,0.312494,0.159129,0.000281943,0.000131925
0.36274,0.000396268,0.234651,568.096,0.48192,0.00881053,0.360976,0.147898,0.000269936,0.000126297
0.418294,0.000371284,0.181858,539.739,0.441057,0.00806348,0.415158,0.13535,0.000252923,0.000118324
0.480322,0.000341022,0.123085,506.554,0.39239,0.00717378,0.479687,0.120407,0.000232323,0.000108669
0.548285,0.000295077,0.0751522,471.535,0.335352,0.00613101,0.555319,0.102902,0.000201016,9.40046e-05
0.620665,0.000250583,0.0575445,444.49,0.285964,0.00522813,0.620809,0.0877482,0.00017072,7.98372e-05
0.69497,0.000202569,0.032881,413.115,0.229287,0.004192,0.695962,0.0703556,0.000138013,6.45342e-05
0.767719,0.000154942,0.0184492,384.727,0.174902,0.00319775,0.768078,0.0536673,0.000105553,4.93721e-05
0.834664,0.000110593,0.00967116,359.48,0.124617,0.00227848,0.834756,0.0382378,7.53185e-05,3.52634e-05
0.891465,7.28844e-05,0.00481211,338.733,0.0820453,0.00150018,0.891207,0.0251748,4.96109e-05,2.32671e-05
0.934903,4.44243e-05,0.00233536,323.427,0.0499879,0.000914068,0.933715,0.0153382,3.02175e-05,1.42033e-05
