Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998,5.7185e-05,0.000130872,301.443,0.00165696,3.0294e-05,0.997791,0.000465057,3.89588e-05,1.82261e-05
0.999484,1.47799e-05,3.38237e-05,300.373,0.000427686,7.81931e-06,0.99943,0.000120023,1.00692e-05,4.71066e-06
0.999951,1.4043e-06,3.21369e-06,300.035,4.06193e-05,7.42636e-07,0.999946,1.13986e-05,9.56715e-07,4.4758e-07
0.999994,1.71964e-07,3.93533e-07,300.004,4.97385e-06,9.09361e-08,0.999993,1.39576e-06,1.17155e-07,5.48085e-08
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
1,-0,0,300,-0,0,1,0,0,-0
