Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,-0,0,800,0.754253,0.01379,-0,0.231957,-0,-0
-0,-0,0,800,0.754253,0.01379,-0,0.231957,-0,-0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.005,0.754253,0.01379,-0,0.231957,0,0
1e-06,2.97067e-08,4.2664e-08,800,0.754252,0.01379,1.09805e-06,0.231957,2.02385e-08,9.46811e-09
1e-05,2.97063e-07,4.26635e-07,799.996,0.754245,0.0137898,1.09805e-05,0.231954,2.02383e-07,9.468e-08
4.2e-05,1.24762e-06,1.79179e-06,799.984,0.754218,0.0137894,4.61176e-05,0.231945,8.49975e-07,3.9764e-07
0.000179,5.31631e-06,7.63512e-06,799.933,0.754104,0.0137873,0.000196541,0.231907,3.62189e-06,1.69441e-06
0.000704,2.08951e-05,3.00085e-05,799.738,0.753667,0.0137793,0.000772869,0.23176,1.42354e-05,6.65968e-06
0.001426,4.22861e-05,6.07283e-05,799.47,0.753065,0.0137683,0.00156517,0.231559,2.88086e-05,1.34774e-05
0.002893,8.56303e-05,0.000122972,798.924,0.751845,0.013746,0.00317397,0.23115,5.83382e-05,2.72921e-05
0.005643,0.000166452,0.000239025,797.9,0.749559,0.0137042,0.00618608,0.230384,0.000113401,5.30517e-05
0.010316,0.00030251,0.000434358,796.159,0.745684,0.0136333,0.0112935,0.229086,0.000206094,9.6416e-05
0.013491,0.000394036,0.000565736,794.974,0.743058,0.0135853,0.0147558,0.228207,0.000268449,0.000125587
0.017359,0.000504543,0.000724334,793.528,0.739864,0.0135269,0.0189653,0.227139,0.000343735,0.000160808
0.021941,0.000634039,0.000910149,791.814,0.73609,0.0134579,0.02394,0.225878,0.000431957,0.000202081
0.02723,0.000781625,0.00112188,789.831,0.731746,0.0133785,0.0296664,0.224427,0.000532505,0.00024912
0.033204,0.000945906,0.00135749,787.587,0.726856,0.0132891,0.0361143,0.222795,0.000644426,0.000301479
0.039827,0.00112505,0.00161435,785.093,0.721452,0.0131903,0.0432382,0.220994,0.000766475,0.000358577
0.047056,0.00131704,0.00188954,782.365,0.715577,0.0130829,0.0509851,0.219038,0.000897275,0.000419768
0.050806,0.00141519,0.00203018,780.947,0.712539,0.0130273,0.0549921,0.218027,0.000964139,0.000451049
0.052717,0.00146483,0.0021013,780.223,0.710992,0.0129991,0.057031,0.217513,0.000997956,0.000466869
0.05467,0.00151529,0.00217359,779.483,0.709414,0.0129702,0.0591127,0.216988,0.00103234,0.000482953
0.05667,0.00156669,0.00224723,778.725,0.707799,0.0129407,0.0612422,0.216451,0.00106735,0.000499336
0.058721,0.00161912,0.00232232,777.947,0.706145,0.0129104,0.0634238,0.215902,0.00110307,0.000516045
0.063009,0.00172778,0.00247794,776.318,0.702692,0.0128473,0.0679774,0.214755,0.0011771,0.000550678
0.067546,0.00184137,0.00264058,774.591,0.699047,0.0127807,0.0727846,0.213546,0.00125449,0.000586881
0.072367,0.00196052,0.00281115,772.754,0.695184,0.01271,0.0778807,0.212265,0.00133566,0.000624857
0.095041,0.00249977,0.00358256,764.063,0.677137,0.0123801,0.101688,0.206295,0.00170304,0.000796726
0.161497,0.00388583,0.00556078,738.118,0.625319,0.0114327,0.170082,0.189281,0.00264734,0.00123849
0.212756,0.00476564,0.00681202,717.576,0.586294,0.0107192,0.221627,0.176595,0.00324673,0.00151891
0.283603,0.00572437,0.00816945,688.33,0.533433,0.00975272,0.291498,0.159592,0.0038999,0.00182447
0.330224,0.00619878,0.00883722,668.488,0.499185,0.00912656,0.336799,0.14869,0.0042231,0.00197568
0.386211,0.00660976,0.00941123,643.97,0.458472,0.0083822,0.390686,0.13585,0.00450309,0.00210666
0.453341,0.00687969,0.00978069,613.483,0.410054,0.00749697,0.45482,0.12075,0.00468699,0.00219269
0.532885,0.0068909,0.00977891,575.645,0.352917,0.00645233,0.530571,0.103169,0.00469462,0.00219627
0.624232,0.00649407,0.00919656,529.585,0.287105,0.0052491,0.617912,0.0832391,0.00442428,0.00206979
0.722815,0.00556946,0.00786931,476.26,0.215141,0.00393339,0.713528,0.0618276,0.00379436,0.0017751
0.819823,0.00413974,0.0058361,419.494,0.14257,0.00260658,0.810061,0.0406225,0.00282032,0.00131942
0.864624,0.00329746,0.00464384,391.633,0.108222,0.0019786,0.855787,0.0307149,0.00224649,0.00105097
0.904252,0.00245225,0.00345035,366.027,0.0772942,0.00141315,0.896979,0.0218616,0.00167067,0.000781583
0.937248,0.00167425,0.00235388,343.967,0.0510987,0.000934227,0.931882,0.0144113,0.00114064,0.000533618
0.962528,0.00103109,0.00144878,326.584,0.0307269,0.000561774,0.959033,0.00864693,0.000702459,0.000328628
0.979814,0.000567158,0.00079659,314.445,0.0166345,0.000304124,0.97782,0.00467416,0.000386393,0.000180765
0.990097,0.000281696,0.000395554,307.124,0.00818524,0.000149649,0.989085,0.00229795,0.000191913,8.9782e-05
0.995396,0.000131796,0.000185043,303.321,0.00381137,6.96824e-05,0.994918,0.00106953,8.97897e-05,4.20059e-05
