Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998907,2.41284e-05,0.00163669,300.747,0.000905776,1.65602e-05,0.998794,0.000259774,1.64382e-05,7.69022e-06
0.999515,1.07143e-05,0.000726771,300.331,0.000401996,7.34962e-06,0.999465,0.000115286,7.29945e-06,3.41488e-06
0.999928,1.59137e-06,0.000107944,300.049,5.96851e-05,1.09121e-06,0.999921,1.71164e-05,1.08416e-06,5.07201e-07
0.999992,1.76832e-07,1.19947e-05,300.005,6.6318e-06,1.21248e-07,0.999991,1.90185e-06,1.20472e-07,5.636e-08
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
