Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999144,2.25183e-05,0.000538041,300.606,0.000709423,1.29702e-05,0.999054,0.000200642,1.53412e-05,7.177e-06
0.999785,5.66021e-06,0.00013524,300.152,0.000178219,3.25833e-06,0.999762,5.04021e-05,3.85617e-06,1.80401e-06
0.999973,7.10976e-07,1.69874e-05,300.019,2.23822e-05,4.09209e-07,0.99997,6.32982e-06,4.84372e-07,2.26601e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
1,0,0,300,-0,-0,1,0,0,0
