Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.997774,6.40081e-05,7.10194e-05,301.608,0.00184408,3.37148e-05,0.997541,0.000517289,4.36076e-05,2.04004e-05
0.999334,1.91864e-05,2.12872e-05,300.482,0.000551989,1.00919e-05,0.999264,0.00015482,1.30713e-05,6.11501e-06
0.999966,9.80222e-07,1.08754e-06,300.025,2.81849e-05,5.15298e-07,0.999962,7.90477e-06,6.67807e-07,3.12413e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
