Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.997695,6.16822e-05,0.00115242,301.638,0.00190948,3.49106e-05,0.997455,0.000539212,4.20229e-05,1.96594e-05
0.998977,2.74176e-05,0.000512232,300.727,0.000847784,1.54999e-05,0.99887,0.000239379,1.86791e-05,8.73853e-06
0.999741,6.94783e-06,0.000129801,300.184,0.000214688,3.92511e-06,0.999714,6.06154e-05,4.73342e-06,2.21441e-06
0.999968,8.58651e-07,1.60415e-05,300.023,2.6527e-05,4.84989e-07,0.999965,7.48953e-06,5.84983e-07,2.73669e-07
1,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
