Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.997741,6.50426e-05,5.61774e-05,301.632,0.00187139,3.42143e-05,0.997504,0.000524885,4.43121e-05,2.07302e-05
0.999323,1.95294e-05,1.6867e-05,300.49,0.000561104,1.02585e-05,0.999252,0.000157356,1.3305e-05,6.22436e-06
0.999965,1.01042e-06,8.72655e-07,300.025,2.90139e-05,5.30455e-07,0.999961,8.1362e-06,6.88377e-07,3.22038e-07
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
1,-0,0,300,-0,0,1,0,-0,-0
