Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.988176,0.000224566,0.019729,307.813,0.0097675,0.000178578,0.987,0.00282902,0.000152993,7.15731e-05
0.994634,0.000102705,0.00902163,303.556,0.00444118,8.11973e-05,0.994089,0.00128586,6.99707e-05,3.27337e-05
0.997655,4.50454e-05,0.00395653,301.556,0.00194259,3.5516e-05,0.997415,0.000562346,3.06886e-05,1.43568e-05
0.998934,2.05082e-05,0.00180127,300.708,0.000883408,1.61512e-05,0.998824,0.000255713,1.39719e-05,6.53633e-06
0.999701,5.75758e-06,0.000505688,300.199,0.000247842,4.53125e-06,0.99967,7.17377e-05,3.92253e-06,1.83504e-06
0.999983,3.27464e-07,2.8761e-05,300.011,1.40925e-05,2.57652e-07,0.999981,4.07901e-06,2.23095e-07,1.04369e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
