Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,0.000210366,1.86033e-08,301.309,0.000535908,9.78887e-06,0.999243,1.05798e-06,0.000143361,6.70663e-05
0.999972,1.10286e-05,9.52366e-10,300.069,2.80957e-05,5.13151e-07,0.99996,5.54743e-08,7.51597e-06,3.5161e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
