Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998977,0.000382016,8.75951e-05,302.291,0.00100681,1.84077e-05,0.99858,1.22537e-05,0.000260256,0.000121754
0.999741,9.83045e-05,2.23876e-05,300.59,0.000259083,4.73685e-06,0.999635,3.153e-06,6.6972e-05,3.13311e-05
0.999968,1.22072e-05,2.77439e-06,300.073,3.21723e-05,5.88209e-07,0.999955,3.91522e-07,8.31641e-06,3.89062e-06
1,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
