Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999441,0.000218065,4.07611e-06,301.293,0.000555546,1.0155e-05,0.999215,1.10545e-06,0.000148574,6.95055e-05
0.999972,1.10508e-05,2.0549e-07,300.066,2.81532e-05,5.14619e-07,0.99996,5.60166e-08,7.52925e-06,3.52232e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
1,-0,0,300,0,0,1,0,-0,0
