Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.981678,1.32325e-05,8.68113e-05,306.769,0.0148784,0.000272135,0.980271,0.00456521,8.97274e-06,4.25946e-06
0.990817,7.11019e-06,4.25972e-05,303.638,0.00799834,0.000146302,0.989394,0.00245415,4.8175e-06,2.29252e-06
0.997642,2.00918e-06,1.12352e-05,301.028,0.00226114,4.13615e-05,0.997002,0.00069379,1.36043e-06,6.48705e-07
0.999377,5.49333e-07,3.01798e-06,300.281,0.000618301,1.13102e-05,0.99918,0.000189714,3.71893e-07,1.77429e-07
0.999918,7.31603e-08,3.9972e-07,300.037,8.23487e-05,1.50637e-06,0.999891,2.52671e-05,4.9526e-08,2.36328e-08
0.999998,1.78759e-09,9.75875e-09,300.001,2.01211e-06,3.68067e-08,0.999997,6.17378e-07,1.2101e-09,5.77451e-10
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
