Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999325,0.000245659,0.000123275,301.487,0.000669174,1.22263e-05,0.999058,1.45722e-05,0.000167362,7.83018e-05
0.999833,6.1452e-05,3.06999e-05,300.372,0.000167394,3.05839e-06,0.999764,3.64513e-06,4.18659e-05,1.95873e-05
0.99998,7.38374e-06,3.68396e-06,300.045,2.01132e-05,3.67478e-07,0.999972,4.37973e-07,5.03037e-06,2.35351e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
1,0,0,300,0,-0,1,-0,0,0
