Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999474,0.000206316,6.72164e-07,301.22,0.000523122,9.56368e-06,0.999261,2.84017e-07,0.000140555,6.57606e-05
0.99995,1.98179e-05,6.42304e-08,300.117,5.0249e-05,9.18649e-07,0.999929,2.7278e-08,1.35012e-05,6.31671e-06
0.999994,2.3805e-06,7.71157e-09,300.014,6.03585e-06,1.10347e-07,0.999991,3.27655e-09,1.62175e-06,7.58755e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,-0,0,0
1,0,0,300,-0,0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
1,0,0,300,-0,-0,1,-0,0,-0
