Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.001,0.754253,0.01379,-0,0.231957,0,0
0,1e-06,0,800.01,0.754253,0.01379,-0,0.231957,1e-06,0
3e-06,5.53694e-06,0.000754612,800.038,0.75425,0.0137899,2.77434e-06,0.231952,3.77224e-06,1.76471e-06
1.1e-05,2.02979e-05,0.00276633,800.138,0.754242,0.0137898,1.0171e-05,0.231938,1.38287e-05,6.46927e-06
4.8e-05,8.84877e-05,0.0120594,800.603,0.754205,0.0137891,4.43499e-05,0.231873,6.02855e-05,2.82025e-05
0.000203,0.000372739,0.0507943,802.541,0.75405,0.0137863,0.000186994,0.231604,0.000253942,0.000118798
0.000437,0.000797644,0.108685,805.437,0.753817,0.013782,0.000400733,0.231202,0.000543424,0.000254222
0.000954,0.00171918,0.234189,811.711,0.753312,0.0137728,0.000866448,0.230329,0.00117125,0.000547931
0.002032,0.0035705,0.486103,824.291,0.75229,0.0137541,0.00181139,0.228574,0.00243253,0.00113798
0.004128,0.00693946,0.943682,847.088,0.750404,0.0137196,0.00356573,0.225372,0.00472775,0.00221172
0.005772,0.00940823,1.27819,863.712,0.748998,0.0136938,0.00488265,0.223018,0.00640968,0.00299856
0.007988,0.0125456,1.70214,884.726,0.747179,0.0136605,0.00659841,0.220016,0.0085471,0.00399848
0.010885,0.0163893,2.2195,910.29,0.744898,0.0136188,0.00877089,0.216323,0.0111658,0.00522354
0.014566,0.0209579,2.83097,940.394,0.742104,0.0135677,0.0114637,0.211907,0.0142783,0.00667964
0.019128,0.0262643,3.53561,974.95,0.738733,0.013506,0.0147569,0.20674,0.0178934,0.00837089
0.024658,0.0323147,4.33038,1013.78,0.73471,0.0134325,0.0187491,0.200794,0.0220154,0.0102993
0.031248,0.0391149,5.21058,1056.64,0.729939,0.0133452,0.0235677,0.194033,0.0266483,0.0124666
0.034923,0.0427463,5.67409,1079.18,0.727274,0.0132965,0.0262973,0.190387,0.0291222,0.013624
0.036863,0.0446209,5.9114,1090.72,0.725863,0.0132707,0.0277518,0.188494,0.0303994,0.0142215
0.038886,0.0465458,6.15359,1102.49,0.72439,0.0132437,0.029279,0.186542,0.0317108,0.014835
0.040993,0.0485189,6.4002,1114.47,0.722852,0.0132156,0.030881,0.184533,0.033055,0.0154638
0.043187,0.0505396,6.65098,1126.66,0.721246,0.0131863,0.0325614,0.182467,0.0344317,0.0161079
0.047874,0.0547432,7.16642,1151.74,0.717805,0.0131233,0.0361928,0.178136,0.0372955,0.0174477
0.05294,0.0591165,7.69288,1177.4,0.714067,0.013055,0.0401798,0.173582,0.0402749,0.0188415
0.058412,0.0636447,8.22624,1203.48,0.71001,0.0129808,0.0445547,0.16881,0.0433599,0.0202847
0.070795,0.0731576,9.30085,1256.43,0.700773,0.0128119,0.0546931,0.158565,0.0498408,0.0233167
0.077669,0.0780098,9.82043,1282.37,0.695621,0.0127178,0.0604482,0.153203,0.0531465,0.0248632
0.0851,0.082923,10.3228,1307.76,0.690039,0.0126157,0.0667601,0.147662,0.0564938,0.0264291
0.101892,0.0928193,11.2448,1355.78,0.677397,0.0123846,0.0813281,0.136071,0.0632359,0.0295833
0.121504,0.102438,11.9845,1397.17,0.662611,0.0121142,0.0988009,0.124037,0.0697889,0.0326489
0.17151,0.119171,12.5841,1446.5,0.624892,0.0114247,0.145101,0.0994119,0.0811886,0.037982
0.203439,0.125256,12.2796,1446.86,0.600808,0.0109844,0.175683,0.0872686,0.0853345,0.0399215
0.241635,0.12911,11.4916,1425.98,0.571869,0.0104553,0.213198,0.0753689,0.0879599,0.0411498
0.341411,0.127354,8.50786,1307.14,0.49532,0.00905581,0.315077,0.0531943,0.0867638,0.0405903
0.407884,0.119518,6.43346,1201.18,0.445633,0.00814738,0.382689,0.0440136,0.0814252,0.0380927
0.487686,0.106753,4.32524,1068.28,0.386158,0.00706003,0.46437,0.0356594,0.0727287,0.0340243
0.581351,0.0892345,2.49676,914.93,0.316138,0.00577984,0.561086,0.0277621,0.0607938,0.0284409
0.685189,0.0680876,1.19703,753.096,0.238201,0.00435495,0.669101,0.0202549,0.0463869,0.021701
0.79055,0.0454457,0.461833,595.926,0.157979,0.00288825,0.780479,0.0132084,0.0309614,0.0144846
0.885088,0.0250089,0.142308,461.645,0.0866716,0.00158454,0.879548,0.00718728,0.0170382,0.00797088
0.924157,0.0165326,0.0716246,406.901,0.0572526,0.00104667,0.92043,0.004738,0.0112634,0.00526928
0.954874,0.00993462,0.0341399,364.352,0.034388,0.000628637,0.952206,0.00284236,0.00676828,0.00316633
0.966703,0.00743891,0.0232728,348.236,0.0257455,0.000470629,0.964218,0.00212717,0.00506798,0.00237089
0.975974,0.00549864,0.0159504,335.689,0.0190283,0.000347826,0.973553,0.00157174,0.0037461,0.00175249
0.988176,0.00290181,0.00759878,318.861,0.0100406,0.000183523,0.986045,0.000829071,0.00197692,0.000924831
