Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.005,0.754253,0.01379,-0,0.231957,0,0
1e-06,8.1143e-07,8.49979e-07,800.005,0.754252,0.01379,1.15387e-06,0.231956,5.5281e-07,2.58617e-07
1.1e-05,8.9252e-06,9.34917e-06,800.05,0.754242,0.0137898,1.26921e-05,0.231947,6.08054e-06,2.84462e-06
4.3e-05,3.48827e-05,3.65393e-05,800.195,0.75421,0.0137892,4.96086e-05,0.231917,2.37648e-05,1.11177e-05
0.000181,0.000146711,0.000153669,800.82,0.754071,0.0137867,0.000208707,0.231787,9.9951e-05,4.67593e-05
0.000712,0.000575295,0.000602438,803.214,0.753539,0.0137769,0.00081934,0.23129,0.000391936,0.000183357
0.001443,0.00116091,0.00121529,806.484,0.75281,0.0137636,0.00165599,0.23061,0.000790904,0.000370003
0.002924,0.00233212,0.00243977,813.014,0.751346,0.0137368,0.00333734,0.229248,0.00158882,0.000743287
0.005699,0.00447387,0.00467462,824.928,0.748647,0.0136875,0.00644078,0.226751,0.00304795,0.0014259
0.010406,0.00796019,0.00829985,844.236,0.74419,0.013606,0.0115772,0.222666,0.00542311,0.00253705
0.0136,0.0102292,0.0106503,856.742,0.741244,0.0135521,0.0149804,0.219994,0.00696893,0.00326023
0.017488,0.0128946,0.0134016,871.37,0.737734,0.0134879,0.0190438,0.21684,0.00878483,0.00410975
0.022089,0.0159228,0.0165137,887.898,0.733677,0.0134137,0.023752,0.213235,0.0108479,0.00507488
0.027398,0.0192624,0.0199279,906.008,0.729109,0.0133302,0.0290672,0.209231,0.0131231,0.00613929
0.033389,0.0228518,0.0235742,925.322,0.724083,0.0132383,0.0349361,0.204891,0.0155684,0.00728328
0.040028,0.0266304,0.0273848,945.473,0.718647,0.0131389,0.0413064,0.200278,0.0181427,0.00848759
0.04727,0.0305393,0.0312935,966.105,0.71285,0.0130329,0.0481248,0.195453,0.0208058,0.00973343
0.051026,0.0324871,0.0332276,976.299,0.709891,0.0129788,0.0516166,0.193027,0.0221328,0.0103542
0.052936,0.0334581,0.0341882,981.358,0.708397,0.0129515,0.0533821,0.191811,0.0227943,0.0106637
0.054885,0.0344358,0.035153,986.436,0.70688,0.0129237,0.0551772,0.190584,0.0234604,0.0109753
0.056877,0.0354218,0.0361234,991.541,0.705336,0.0128955,0.0570055,0.189341,0.0241322,0.0112896
0.058917,0.0364181,0.0371013,996.682,0.703762,0.0128667,0.0588717,0.188082,0.0248109,0.0116071
0.063178,0.0384566,0.0390933,1007.15,0.700495,0.012807,0.0627514,0.18549,0.0261997,0.0122568
0.067685,0.0405531,0.0411292,1017.83,0.697067,0.0127443,0.0668312,0.182804,0.027628,0.012925
0.072476,0.042718,0.0432175,1028.77,0.693451,0.0126782,0.0711454,0.180007,0.0291029,0.013615
0.095002,0.0521138,0.0520932,1075.06,0.676734,0.0123725,0.0912269,0.167552,0.035504,0.0166096
0.161137,0.0738785,0.0710555,1172.1,0.628727,0.0114948,0.150053,0.135847,0.0503319,0.0235465
0.212235,0.0860375,0.0800531,1215.76,0.591595,0.0108159,0.196588,0.114963,0.0586156,0.0274218
0.282875,0.0972829,0.0860518,1239.47,0.539649,0.00986618,0.262968,0.0902343,0.0662769,0.031006
0.329362,0.101534,0.0866099,1235.01,0.505109,0.00923471,0.307819,0.0763029,0.0691733,0.032361
0.38519,0.103685,0.0844015,1211.56,0.463369,0.0084716,0.362681,0.0617924,0.0706386,0.0330465
0.452135,0.102486,0.0785115,1161.33,0.413093,0.00755241,0.429605,0.0472638,0.0698219,0.0326644
0.531477,0.0965035,0.0683458,1076.58,0.353378,0.00646067,0.510101,0.0335567,0.0657459,0.0307575
0.622657,0.0846544,0.0542955,953.866,0.284833,0.00520748,0.603604,0.0217003,0.0576733,0.026981
0.72118,0.0672901,0.0383528,800.848,0.21128,0.00386272,0.70497,0.0125968,0.0458434,0.0214466
0.818302,0.0469246,0.0235374,638.507,0.139919,0.00255802,0.804095,0.00650339,0.0319688,0.0149557
0.863236,0.036714,0.0172906,561.403,0.10735,0.00196257,0.849537,0.00443547,0.0250125,0.0117014
0.903053,0.0272514,0.0121112,491.911,0.0784607,0.0014344,0.889937,0.00291669,0.0185658,0.00868548
0.936284,0.0189119,0.0079955,432.024,0.0538187,0.000983884,0.924455,0.00182991,0.0128843,0.00602754
0.961824,0.0120151,0.00488369,383.336,0.0339103,0.000619922,0.952379,0.00107592,0.00818565,0.00382941
0.97936,0.00685082,0.00270903,347.312,0.0192318,0.000351576,0.972984,0.000581694,0.00466732,0.00218346
0.989839,0.0035057,0.00136339,324.149,0.009811,0.000179354,0.986216,0.000288351,0.00238836,0.00111732
0.995263,0.0016716,0.000644488,311.5,0.00467082,8.53864e-05,0.993437,0.000135248,0.00113883,0.000532765
0.997741,0.000805933,0.000309497,305.541,0.00225036,4.11384e-05,0.996838,6.4719e-05,0.000549065,0.000256863
