Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.004,0.754253,0.01379,-0,0.231957,0,0
1e-06,7.85484e-07,6.77084e-06,800.004,0.754252,0.01379,1.15962e-06,0.231956,5.35137e-07,2.5035e-07
9e-06,7.06901e-06,6.09344e-05,800.039,0.754244,0.0137898,1.04363e-05,0.231949,4.816e-06,2.25304e-06
3.8e-05,2.98418e-05,0.000257231,800.166,0.754215,0.0137893,4.40594e-05,0.231922,2.03307e-05,9.5112e-06
0.000162,0.000127126,0.00109574,800.709,0.75409,0.013787,0.000187743,0.231808,8.66088e-05,4.05177e-05
0.000641,0.000501578,0.00432238,802.796,0.75361,0.0137782,0.000741505,0.231369,0.000341716,0.000159863
0.001304,0.00101637,0.00875616,805.664,0.752948,0.0137661,0.00150469,0.230765,0.000692438,0.00032394
0.002662,0.0020584,0.0177229,811.462,0.751604,0.0137415,0.00305627,0.22954,0.00140235,0.000656056
0.005233,0.00398721,0.0342914,822.17,0.749097,0.0136957,0.00595292,0.227268,0.00271642,0.00127081
0.009651,0.00717586,0.0615951,839.799,0.744896,0.0136189,0.0108159,0.223494,0.00488879,0.0022871
0.012683,0.00927907,0.079541,851.374,0.742084,0.0135674,0.0140775,0.220992,0.00632167,0.00295743
0.016403,0.0117725,0.100747,865.038,0.738706,0.0135057,0.0180042,0.218012,0.00802042,0.00375215
0.020834,0.0146272,0.124926,880.599,0.734774,0.0134337,0.0225847,0.214581,0.00996523,0.00466198
0.025975,0.0177958,0.151631,897.761,0.730323,0.0133523,0.0277839,0.210745,0.012124,0.00567189
0.031808,0.0212224,0.18034,916.179,0.725397,0.0132623,0.0335543,0.206563,0.0144585,0.00676403
0.038298,0.0248461,0.21049,935.485,0.720051,0.0131645,0.0398399,0.202098,0.0169272,0.00791899
0.045408,0.0286122,0.241574,955.345,0.714329,0.0130599,0.0465919,0.197407,0.019493,0.0091193
0.049156,0.0305194,0.257211,965.317,0.711361,0.0130056,0.0501041,0.19501,0.0207924,0.00972718
0.051091,0.0314844,0.265094,970.339,0.70984,0.0129778,0.0519063,0.193791,0.0214498,0.0100347
0.05308,0.0324628,0.273067,975.415,0.708285,0.0129493,0.0537516,0.192551,0.0221163,0.0103466
0.055126,0.0334554,0.281134,980.548,0.706693,0.0129202,0.0556425,0.191289,0.0227926,0.0106629
0.057231,0.0344625,0.289296,985.737,0.705062,0.0128904,0.0575809,0.190004,0.0234787,0.0109839
0.061646,0.0365295,0.305978,996.33,0.701666,0.0128283,0.0616252,0.18735,0.0248869,0.0116427
0.066332,0.03866,0.323063,1007.16,0.698093,0.012763,0.0658902,0.184593,0.0263383,0.0123217
0.071316,0.0408582,0.340573,1018.24,0.694324,0.0126941,0.0704,0.181723,0.0278359,0.0130223
0.094872,0.0504126,0.415087,1065.11,0.67683,0.0123742,0.0914773,0.168906,0.0343452,0.0160675
0.163829,0.072272,0.572142,1161.43,0.626778,0.011459,0.152993,0.136498,0.0492376,0.0230346
0.216535,0.0842032,0.644709,1202.86,0.588454,0.0107583,0.201159,0.115425,0.0573661,0.0268373
0.289286,0.0950244,0.691518,1222.81,0.5349,0.00977917,0.269764,0.0905318,0.0647383,0.0302862
0.33711,0.0989531,0.694383,1215.67,0.499331,0.00912887,0.316052,0.0765351,0.0674148,0.0315383
0.39452,0.100693,0.6743,1188.95,0.456374,0.00834351,0.372619,0.0619699,0.0686003,0.032093
0.463263,0.0989947,0.624016,1134.95,0.404722,0.00739919,0.441477,0.0474073,0.0674431,0.0315516
0.544495,0.0924632,0.539225,1046.37,0.34358,0.00628138,0.523986,0.0336885,0.0629933,0.0294699
0.637175,0.0801621,0.424201,920.967,0.273948,0.00500834,0.619031,0.0218496,0.0546129,0.0255492
0.73614,0.0626983,0.296099,768.123,0.200198,0.00366002,0.72068,0.0127629,0.0427151,0.0199832
0.832106,0.0427808,0.179109,609.766,0.129892,0.00237467,0.818307,0.00664541,0.0291457,0.013635
0.875775,0.0329879,0.130304,535.856,0.0982777,0.00179669,0.862392,0.00454567,0.022474,0.0105138
0.913842,0.024035,0.0900869,470.06,0.0705507,0.00128978,0.901137,0.00298774,0.0163746,0.00766035
0.944912,0.016269,0.0583514,414.177,0.04723,0.000863434,0.933777,0.00186093,0.0110837,0.00518519
0.968062,0.0100016,0.0346895,369.782,0.0288136,0.000526753,0.959582,0.00107581,0.00681393,0.00318768
0.983332,0.00548673,0.0186074,338.137,0.0157308,0.000287579,0.977928,0.000566839,0.003738,0.00174871
0.99206,0.00270365,0.00905096,318.753,0.00773092,0.000141331,0.989151,0.000272972,0.00184195,0.000861696
0.996398,0.00124949,0.0041559,308.657,0.00356819,6.52308e-05,0.994992,0.000124724,0.000851256,0.000398233
0.998316,0.000589213,0.00195415,304.081,0.00168166,3.07427e-05,0.99764,5.85196e-05,0.00040142,0.000187791
