Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.998977,0.000345491,0.00308272,302.415,0.00102447,1.87302e-05,0.998565,4.61256e-05,0.000235375,0.000110115
0.999741,8.77814e-05,0.0007824,300.614,0.000260234,4.75779e-06,0.999636,1.17006e-05,5.98035e-05,2.79776e-05
0.999968,1.08571e-05,9.67389e-05,300.076,3.21844e-05,5.88419e-07,0.999955,1.44648e-06,7.39671e-06,3.46036e-06
1,0,0,300.001,0,0,0.999999,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
