Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.004,0.754253,0.01379,-0,0.231957,0,0
1e-06,7.78953e-07,8.58027e-06,800.004,0.754252,0.01379,1.16107e-06,0.231956,5.30686e-07,2.48267e-07
9e-06,7.01024e-06,7.72185e-05,800.039,0.754244,0.0137898,1.04493e-05,0.231949,4.77595e-06,2.2343e-06
3.7e-05,2.8815e-05,0.000317397,800.161,0.754216,0.0137893,4.29537e-05,0.231923,1.96312e-05,9.18391e-06
0.000157,0.000122182,0.00134576,800.681,0.754095,0.0137871,0.000182179,0.231813,8.32401e-05,3.89416e-05
0.000624,0.000484264,0.00533279,802.697,0.753627,0.0137785,0.000722787,0.231388,0.00032992,0.000154344
0.001271,0.000982607,0.0108175,805.471,0.752981,0.0137667,0.00146862,0.230801,0.000669432,0.000313176
0.0026,0.00199446,0.0219443,811.097,0.751665,0.0137427,0.00298947,0.229609,0.00135879,0.000635674
0.005121,0.00387188,0.0425536,821.512,0.749205,0.0136977,0.005835,0.227391,0.00263784,0.00123404
0.009469,0.00698887,0.0766626,838.731,0.745066,0.013622,0.0106312,0.223692,0.00476139,0.00222749
0.012462,0.00905207,0.0991614,850.078,0.742287,0.0135712,0.0138586,0.221231,0.006167,0.00288507
0.016139,0.0115021,0.125792,863.495,0.738943,0.01351,0.0177495,0.218295,0.00783618,0.00366595
0.020527,0.0143132,0.156222,878.809,0.735043,0.0134387,0.0222971,0.214908,0.00975128,0.00456188
0.025625,0.0174384,0.189886,895.726,0.730622,0.0133578,0.0274659,0.211116,0.0118805,0.00555796
0.031414,0.0208216,0.226114,913.901,0.725726,0.0132683,0.0332071,0.206977,0.0141854,0.00663625
0.037861,0.0244033,0.264203,932.972,0.720407,0.013171,0.039466,0.202553,0.0166255,0.0077778
0.044944,0.0281364,0.303587,952.648,0.714698,0.0130667,0.0462073,0.197891,0.0191688,0.00896763
0.048694,0.0300352,0.323484,962.571,0.711725,0.0130123,0.0497286,0.195499,0.0204624,0.00957279
0.050634,0.0309977,0.333534,967.577,0.710199,0.0129844,0.051539,0.19428,0.0211181,0.00987957
0.052628,0.0319735,0.343697,972.637,0.708638,0.0129558,0.0533923,0.193041,0.0217829,0.0101906
0.05468,0.0329638,0.353984,977.755,0.707039,0.0129266,0.0552922,0.191778,0.0224576,0.0105062
0.056794,0.0339697,0.364405,982.935,0.7054,0.0128966,0.0572422,0.190491,0.0231429,0.0108268
0.06123,0.0360351,0.385708,993.512,0.701985,0.0128342,0.0613123,0.187833,0.0245501,0.0114851
0.065941,0.0381646,0.407533,1004.33,0.69839,0.0127685,0.0656062,0.18507,0.0260008,0.0121638
0.070955,0.0403628,0.429909,1015.4,0.694597,0.0126991,0.0701492,0.182192,0.0274984,0.0128644
0.094687,0.0499242,0.525183,1062.25,0.676966,0.0123767,0.0914055,0.169328,0.0340124,0.0159118
0.164258,0.0717858,0.725698,1158.31,0.626468,0.0114534,0.153512,0.136781,0.0489063,0.0228796
0.217369,0.0836693,0.817773,1199.23,0.587845,0.0107473,0.202085,0.115653,0.0570023,0.0266671
0.290679,0.0943986,0.876506,1218.32,0.533868,0.00976042,0.271272,0.0907015,0.064312,0.0300867
0.338865,0.0982539,0.879437,1210.54,0.498021,0.00910506,0.317943,0.0766766,0.0669385,0.0313155
0.396701,0.0998975,0.852974,1183.03,0.454738,0.00831373,0.374965,0.0620862,0.0680583,0.0318393
0.465919,0.0980796,0.787992,1128.12,0.402723,0.00736278,0.444329,0.0475051,0.0668197,0.0312599
0.547628,0.0914195,0.679284,1038.64,0.341223,0.00623838,0.527344,0.0337759,0.0622823,0.0291372
0.640654,0.0790236,0.532752,912.7,0.271342,0.00496078,0.62274,0.0219342,0.0538372,0.0251864
0.739678,0.0615631,0.370543,760.09,0.197582,0.00361224,0.724401,0.0128418,0.0419418,0.0196214
0.835325,0.0417821,0.223185,602.872,0.127558,0.00233201,0.821624,0.00670479,0.0284654,0.0133168
0.878684,0.0320989,0.161901,529.78,0.0961712,0.00175819,0.865382,0.00458989,0.0218684,0.0102305
0.91634,0.023272,0.111488,464.882,0.0687095,0.00125612,0.903747,0.00301541,0.0158548,0.00741721
0.946913,0.015643,0.0717886,409.946,0.0456848,0.000835182,0.935964,0.00187299,0.0106573,0.0049857
0.969519,0.00952367,0.0423105,366.554,0.0276052,0.000504656,0.96129,0.00107623,0.00648832,0.00303536
0.984277,0.00515966,0.0224352,335.926,0.014886,0.000272131,0.979121,0.000561619,0.00351519,0.00164447
0.992618,0.00250308,0.0107513,317.393,0.00720307,0.000131679,0.989895,0.000266767,0.00170531,0.000797775
0.99672,0.00113202,0.00483289,307.858,0.00325354,5.94777e-05,0.995436,0.000119403,0.000771225,0.000360793
0.998518,0.000515644,0.00219557,303.578,0.00148122,2.7078e-05,0.997922,5.41429e-05,0.0003513,0.000164344
