Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999515,0.000137081,0.00469523,301.014,0.000486832,8.90027e-06,0.999324,4.30118e-05,9.339e-05,4.36909e-05
0.999928,2.03898e-05,0.000698014,300.151,7.24023e-05,1.32366e-06,0.999899,6.39456e-06,1.3891e-05,6.49868e-06
0.999992,2.26622e-06,7.75743e-05,300.017,8.04696e-06,1.47115e-07,0.999989,7.10668e-07,1.54392e-06,7.22294e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
