Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.005,0.754253,0.01379,-0,0.231957,0,0
1e-06,8.10172e-07,1.09036e-06,800.005,0.754252,0.01379,1.15415e-06,0.231956,5.51953e-07,2.58215e-07
1.1e-05,8.91136e-06,1.19932e-05,800.05,0.754242,0.0137898,1.26952e-05,0.231947,6.07112e-06,2.84019e-06
4.2e-05,3.40189e-05,4.57829e-05,800.19,0.754211,0.0137892,4.84668e-05,0.231918,2.31763e-05,1.08424e-05
0.00018,0.000145675,0.000196039,800.814,0.754072,0.0137867,0.000207606,0.231788,9.92453e-05,4.6429e-05
0.000708,0.000571189,0.000768486,803.191,0.753543,0.013777,0.000814947,0.231294,0.000389139,0.000182047
0.001434,0.00115194,0.00154934,806.433,0.752819,0.0137638,0.00164612,0.230619,0.000784795,0.000367143
0.002908,0.00231598,0.0031129,812.923,0.751362,0.0137371,0.00332007,0.229265,0.00157783,0.00073814
0.005671,0.0044457,0.00596808,824.769,0.748674,0.013688,0.0064113,0.226781,0.00302876,0.00141692
0.01036,0.00791469,0.0106025,843.98,0.744233,0.0136068,0.0115304,0.222715,0.00539211,0.00252254
0.013545,0.010175,0.0136107,856.438,0.741294,0.013553,0.0149259,0.220052,0.006932,0.00324293
0.017423,0.012831,0.017133,871.013,0.737792,0.013489,0.0189809,0.216907,0.0087415,0.00408946
0.022014,0.0158499,0.021119,887.491,0.733742,0.0134149,0.0236815,0.213312,0.0107982,0.00505164
0.027313,0.0191805,0.0254932,905.551,0.729182,0.0133315,0.0289896,0.209317,0.0130673,0.00611316
0.033296,0.0227623,0.0301676,924.824,0.72416,0.0132397,0.0348537,0.204984,0.0155075,0.00725472
0.039927,0.0265334,0.0350531,944.935,0.718728,0.0131403,0.0412195,0.200379,0.0180767,0.00845666
0.047164,0.0304367,0.040067,965.538,0.712934,0.0130344,0.0480363,0.195558,0.0207359,0.00970069
0.050918,0.0323819,0.0425482,975.718,0.709976,0.0129803,0.0515277,0.193134,0.0220612,0.0103207
0.052828,0.0333522,0.0437811,980.773,0.708481,0.012953,0.0532939,0.19192,0.0227222,0.0106299
0.054778,0.0343297,0.0450201,985.85,0.706963,0.0129252,0.0550906,0.190692,0.0233881,0.0109415
0.056773,0.0353164,0.0462674,990.959,0.705416,0.0128969,0.0569223,0.189448,0.0240603,0.0112559
0.058818,0.0363143,0.0475254,996.108,0.703838,0.0128681,0.0587937,0.188186,0.0247402,0.011574
0.063091,0.0383567,0.0500889,1006.59,0.700561,0.0128081,0.0626855,0.185588,0.0261316,0.0122249
0.067612,0.0404576,0.0527093,1017.29,0.697123,0.0127453,0.0667791,0.182896,0.0275629,0.0128945
0.072416,0.042626,0.0553955,1028.25,0.693496,0.0126789,0.0711061,0.180093,0.0290402,0.0135856
0.095005,0.0520356,0.0668096,1074.6,0.676732,0.0123724,0.0912473,0.167613,0.0354508,0.0165847
0.161269,0.0738043,0.0911506,1171.61,0.628632,0.0114929,0.150196,0.135875,0.0502814,0.0235228
0.212431,0.0859509,0.102675,1215.17,0.591452,0.0108132,0.196797,0.114987,0.0585566,0.0273941
0.28316,0.0971772,0.110335,1238.71,0.539438,0.00986219,0.263271,0.0902517,0.0662049,0.0309722
0.329711,0.101415,0.111024,1234.13,0.504849,0.00922981,0.308191,0.0763155,0.0690923,0.032323
0.385622,0.103549,0.108159,1210.54,0.463046,0.00846554,0.363141,0.0617989,0.0705458,0.033003
0.452671,0.102327,0.100566,1160.12,0.41269,0.0075449,0.430175,0.0472638,0.0697134,0.0326136
0.532134,0.0963148,0.08749,1075.15,0.352884,0.0064515,0.510799,0.0335514,0.0656174,0.0306974
0.623425,0.0844357,0.0694463,952.249,0.284257,0.00519684,0.604417,0.0216932,0.0575245,0.0269113
0.722003,0.0670555,0.0490058,799.162,0.21067,0.00385148,0.705831,0.0125916,0.0456837,0.0213719
0.819078,0.0467047,0.0300421,636.976,0.139355,0.00254766,0.804892,0.00650095,0.0318191,0.0148856
0.863944,0.0365136,0.0220552,560.028,0.106838,0.00195318,0.850261,0.0044338,0.0248761,0.0116376
0.903661,0.0270775,0.0154374,490.732,0.0780166,0.00142626,0.890564,0.00291533,0.0184475,0.00863009
0.936768,0.0187688,0.0101818,431.061,0.053452,0.000977168,0.924973,0.00182842,0.0127869,0.00598196
0.962172,0.0119061,0.00621132,382.606,0.0336291,0.000614774,0.952776,0.00107426,0.00811143,0.00379467
0.979582,0.0067763,0.00344006,346.813,0.0190381,0.000348034,0.973257,0.00058012,0.00461659,0.00215972
0.989964,0.00346128,0.00172849,323.852,0.00969481,0.000177228,0.986379,0.000287181,0.00235812,0.00110317
0.995327,0.00164804,0.000815989,311.342,0.00460891,8.42542e-05,0.993524,0.000134542,0.00112279,0.000525258
0.997774,0.000793588,0.000391392,305.458,0.0022178,4.05429e-05,0.996884,6.431e-05,0.000540661,0.00025293
