Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.99947,0.000182309,3.02545e-11,301.168,0.000465391,8.45825e-06,0.999342,1.25374e-06,0.000124174,5.81615e-05
0.999973,1.05407e-05,1.57957e-12,300.068,2.69068e-05,4.88294e-07,0.999962,7.24275e-08,7.17881e-06,3.3635e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
