Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999991,3.11186e-06,2.07251e-11,300.021,9.02715e-06,1.64219e-07,0.999987,3.5384e-07,2.12096e-06,9.93293e-07
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
1,0,0,300,0,-0,1,0,0,-0
