Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999515,0.000139497,1.57378e-09,300.954,0.000429455,7.84264e-06,0.9994,2.34784e-05,9.4957e-05,4.45027e-05
0.999928,2.29618e-05,2.40483e-10,300.157,7.0686e-05,1.29067e-06,0.999901,3.86313e-06,1.56283e-05,7.32712e-06
0.999992,2e-06,0,300.014,6e-06,0,0.999991,0,1e-06,1e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
1,-0,0,300,-0,-0,1,0,0,-0
