Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999334,0.000225678,1.79888e-14,301.44,0.000571836,1.0367e-05,0.999192,1.22718e-07,0.000153822,7.18666e-05
0.999966,1.3341e-05,8.99413e-16,300.085,3.3806e-05,6.11615e-07,0.999952,7.07137e-09,9.09377e-06,4.2478e-06
1,0,0,300.001,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,-0,1,0,-0,0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
1,-0,0,300,0,-0,1,0,-0,-0
