Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.990817,6.13615e-06,1.21133e-08,303.192,0.00692605,0.000126986,0.990816,0.0021251,4.00253e-06,2.13362e-06
0.997642,1.57396e-06,1.31907e-09,300.836,0.00180949,3.32524e-05,0.9976,0.000555146,9.94423e-07,5.7954e-07
0.999377,4.60214e-07,2.98126e-10,300.249,0.000538443,9.89954e-06,0.999286,0.000165161,2.87524e-07,1.7269e-07
0.999918,6.80527e-08,4.05378e-11,300.037,8.02335e-05,1.47522e-06,0.999894,2.46079e-05,4.23579e-08,2.56948e-08
0.999998,0,0,300.001,1e-06,0,0.999998,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
