Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.004,0.754253,0.01379,-0,0.231957,0,0
1e-06,1.24983e-06,2.43715e-05,800.008,0.754252,0.01379,1.04676e-06,0.231956,8.51482e-07,3.98345e-07
8e-06,9.99795e-06,0.000194958,800.061,0.754245,0.0137899,8.37368e-06,0.231947,6.81139e-06,3.18654e-06
3.4e-05,4.24804e-05,0.000828347,800.26,0.754219,0.0137894,3.55819e-05,0.231913,2.8941e-05,1.35393e-05
0.000146,0.000182216,0.0035529,801.114,0.754107,0.0137873,0.000152677,0.23177,0.00012414,5.80758e-05
0.000581,0.000722056,0.0140755,804.415,0.753675,0.0137794,0.000605793,0.231217,0.000491921,0.000230133
0.001189,0.00146904,0.0286273,808.979,0.753076,0.0137685,0.00123475,0.230452,0.00100083,0.000468212
0.002443,0.00298288,0.0580871,818.217,0.751856,0.0137462,0.00251662,0.228898,0.00203218,0.000950703
0.00484,0.0057823,0.11245,835.259,0.74958,0.0137045,0.00491366,0.226019,0.00393936,0.00184293
0.009007,0.0103859,0.201495,863.158,0.745777,0.013635,0.00893653,0.221266,0.00707568,0.00331018
0.011899,0.013409,0.259707,881.387,0.743234,0.0135884,0.011638,0.218131,0.00913524,0.0042737
0.01547,0.0169732,0.328043,902.778,0.740186,0.0135327,0.0148896,0.214419,0.0115635,0.00540969
0.01975,0.0210304,0.405403,926.985,0.736644,0.0134679,0.0186858,0.210172,0.0143276,0.0067028
0.024743,0.0255089,0.490213,953.516,0.732638,0.0133947,0.0230046,0.205454,0.0173787,0.00813019
0.030432,0.0303275,0.580703,981.819,0.728203,0.0133136,0.0278167,0.200339,0.0206615,0.00966597
0.036789,0.0354092,0.675182,1011.37,0.723372,0.0132252,0.0330959,0.194898,0.0241236,0.0112856
0.043842,0.0407315,0.772965,1041.98,0.718125,0.0131292,0.0388733,0.189141,0.0277495,0.0129819
0.047605,0.0434525,0.822452,1057.48,0.715362,0.0130787,0.0419337,0.186173,0.0296033,0.0138492
0.049557,0.0448344,0.847444,1065.31,0.713936,0.0130527,0.0435172,0.184659,0.0305447,0.0142896
0.051568,0.0462379,0.872728,1073.23,0.712473,0.0130259,0.0451464,0.183117,0.0315009,0.0147369
0.05364,0.0476634,0.898303,1081.25,0.71097,0.0129984,0.0468232,0.181545,0.0324721,0.0151912
0.055776,0.0491118,0.924177,1089.37,0.709425,0.0129702,0.0485506,0.179942,0.0334589,0.0156529
0.060267,0.0520909,0.977021,1105.96,0.706189,0.012911,0.0521803,0.176628,0.0354884,0.0166024
0.065044,0.0551664,1.03103,1122.93,0.702763,0.0128483,0.0560418,0.173181,0.0375837,0.0175826
0.070133,0.058344,1.08621,1140.3,0.699125,0.0127818,0.0601608,0.169589,0.0397485,0.0185954
0.094314,0.0722109,1.31849,1213.88,0.681916,0.0124671,0.0799038,0.153502,0.0491958,0.023015
0.165473,0.103388,1.76536,1360.56,0.631074,0.0115376,0.140402,0.113598,0.0704361,0.0329518
0.219653,0.119013,1.91278,1415.57,0.592248,0.0108277,0.188415,0.0894958,0.081081,0.0379317
0.294463,0.129427,1.89084,1415.39,0.532269,0.00973114,0.26563,0.062944,0.0881757,0.0412508
0.343631,0.131693,1.79136,1388.58,0.495185,0.00905316,0.314293,0.0497757,0.0897195,0.0419731
0.402646,0.130154,1.61181,1332.15,0.450636,0.00823869,0.373698,0.0372726,0.0886716,0.0414828
0.47321,0.12349,1.35131,1239.56,0.397347,0.00726446,0.445826,0.026072,0.0841316,0.0393589
0.556325,0.110609,1.02983,1107.67,0.334576,0.00611684,0.531904,0.0167949,0.0753555,0.0352532
0.650436,0.0914248,0.694681,941.785,0.263517,0.00481773,0.630365,0.00987483,0.062286,0.029139
0.74975,0.0677281,0.405702,758.978,0.18864,0.0034488,0.734889,0.00529327,0.0461419,0.0215864
0.844532,0.0433305,0.217744,583.337,0.115806,0.00211722,0.836861,0.00188545,0.0295204,0.0138105
0.886965,0.0320761,0.142543,507.757,0.0854593,0.00156241,0.879588,0.00131338,0.0218529,0.0102234
0.92335,0.0224172,0.0893273,444.09,0.0595794,0.00108927,0.916041,0.000872953,0.0152725,0.00714495
0.952371,0.0146093,0.0532322,393.367,0.0387579,0.000708604,0.945377,0.000547366,0.00995308,0.00465638
0.973307,0.00870404,0.029691,355.409,0.0230633,0.000421667,0.967493,0.000317434,0.00592995,0.00277423
0.986564,0.00464859,0.0151992,329.522,0.0123084,0.000225036,0.982651,0.000166727,0.00316703,0.00148165
0.993823,0.00223005,0.00712269,314.144,0.00590233,0.000107914,0.99168,7.92659e-05,0.00151931,0.000710787
0.997297,0.000999204,0.00315569,306.334,0.00264412,4.83432e-05,0.996273,3.53646e-05,0.000680746,0.000318478
0.998788,0.000452944,0.00142358,302.87,0.0011985,2.19125e-05,0.998311,1.60016e-05,0.000308585,0.000144367
