Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
-0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800,0.754253,0.01379,-0,0.231957,0,0
0,0,0,800.005,0.754253,0.01379,-0,0.231957,0,0
1e-06,1.29947e-06,9.74486e-06,800.008,0.754252,0.01379,1.03576e-06,0.231956,8.85306e-07,4.14166e-07
1e-05,1.29936e-05,9.74395e-05,800.08,0.754243,0.0137898,1.03569e-05,0.231944,8.85227e-06,4.1413e-06
3.9e-05,5.06606e-05,0.0003799,800.31,0.754214,0.0137893,4.03841e-05,0.231906,3.45141e-05,1.61465e-05
0.000166,0.000215364,0.00161489,801.319,0.754087,0.013787,0.000171744,0.231738,0.000146724,6.86407e-05
0.000655,0.000845753,0.00634014,805.177,0.753602,0.0137781,0.00067545,0.231099,0.000576195,0.000269558
0.001333,0.00171004,0.0128145,810.463,0.752935,0.0137659,0.00136851,0.230221,0.00116502,0.000545023
0.002716,0.00343929,0.0257535,821.026,0.751593,0.0137413,0.00276391,0.228462,0.00234312,0.00109617
0.005329,0.0065912,0.0492838,840.228,0.749125,0.0136962,0.00533884,0.225249,0.00449046,0.00210074
0.009805,0.0116803,0.0871159,871.085,0.745068,0.013622,0.0095896,0.22004,0.00795759,0.00372275
0.012869,0.014968,0.111439,890.914,0.742396,0.0135731,0.0124027,0.21666,0.0101974,0.00477059
0.016621,0.0188069,0.139712,913.955,0.739222,0.0135151,0.0157606,0.212695,0.0128128,0.00599413
0.021084,0.0231398,0.171438,939.804,0.735562,0.0134481,0.0196533,0.208197,0.0157647,0.00737511
0.026256,0.0278889,0.205964,967.929,0.731447,0.0133728,0.024057,0.203235,0.0190001,0.00888872
0.032116,0.0329698,0.242581,997.761,0.726912,0.0132899,0.0289429,0.197885,0.0224617,0.0105081
0.038631,0.0383025,0.280615,1028.76,0.721992,0.0131999,0.0342848,0.192221,0.0260947,0.0122078
0.045758,0.0438135,0.319441,1060.43,0.716715,0.0131034,0.0400592,0.186309,0.0298492,0.0139642
0.049499,0.046588,0.338787,1076.23,0.713979,0.0130534,0.0430725,0.183307,0.0317395,0.0148485
0.051428,0.0479896,0.348505,1084.17,0.712575,0.0130277,0.0446233,0.181785,0.0326944,0.0152952
0.053409,0.0494093,0.35831,1092.18,0.711137,0.0130014,0.0462144,0.180238,0.0336616,0.0157477
0.055445,0.0508485,0.368208,1100.28,0.709664,0.0129745,0.0478487,0.178664,0.0346421,0.0162064
0.057539,0.0523082,0.378204,1108.46,0.708153,0.0129469,0.0495288,0.177063,0.0356365,0.0166716
0.06193,0.0553048,0.398582,1125.15,0.704995,0.0128891,0.0530516,0.17376,0.0376781,0.0176267
0.066587,0.0583929,0.419371,1142.21,0.701659,0.0128281,0.0567907,0.17033,0.0397819,0.0186109
0.07154,0.0615817,0.440601,1159.66,0.698121,0.0127634,0.0607744,0.16676,0.0419544,0.0196273
0.094918,0.075447,0.529687,1233.42,0.681487,0.0124593,0.079756,0.150851,0.0514006,0.0240465
0.163327,0.106739,0.702177,1382.16,0.632614,0.0115657,0.137618,0.111463,0.0727195,0.03402
0.215709,0.122765,0.761077,1440.69,0.595067,0.0108792,0.183847,0.0874416,0.0836377,0.0391278
0.288038,0.13387,0.756601,1446.23,0.53711,0.00981965,0.258226,0.0609746,0.0912027,0.0426669
0.335603,0.136591,0.719237,1422.95,0.501243,0.0091639,0.305176,0.047826,0.0930566,0.0435342
0.392707,0.13557,0.650164,1370.33,0.45814,0.00837587,0.362549,0.0353647,0.0923615,0.043209
0.461105,0.129448,0.548361,1281.37,0.40649,0.00743157,0.432385,0.0242465,0.08819,0.0412575
0.541969,0.117037,0.420951,1152.1,0.345418,0.00631502,0.516105,0.015125,0.0797353,0.0373021
0.634342,0.0980534,0.286052,986.401,0.275666,0.00503978,0.612789,0.00845128,0.0668019,0.0312515
0.733182,0.0740448,0.168117,800.138,0.201113,0.00367677,0.716953,0.00421211,0.0504453,0.0235995
0.82932,0.0487382,0.109321,617.179,0.126715,0.00231659,0.821198,0.00103117,0.0332044,0.0155338
0.873214,0.036735,0.071411,536.674,0.0952729,0.00174174,0.865545,0.000704893,0.0250269,0.0117082
0.911615,0.02624,0.0447967,467.669,0.0679213,0.00124169,0.904134,0.00046276,0.0178768,0.00836324
0.943119,0.0175864,0.0268991,411.662,0.0454554,0.000830967,0.935837,0.000289724,0.0119813,0.00560518
0.966767,0.0108764,0.0152878,368.748,0.0280836,0.000513383,0.960356,0.000170392,0.0074099,0.00346657
0.982514,0.00608419,0.00807599,338.346,0.0156996,0.000286992,0.977837,9.22199e-05,0.00414503,0.00193918
0.991609,0.0030658,0.00393567,319.292,0.00790817,0.000144561,0.988836,4.55999e-05,0.00208867,0.000977146
0.996171,0.00144096,0.00181887,309.06,0.00371628,6.79329e-05,0.994754,2.12316e-05,0.000981696,0.00045927
0.998202,0.000686489,0.000860025,304.315,0.00177034,3.23613e-05,0.997501,1.00727e-05,0.00046769,0.000218801
