Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.964265,2.64584e-05,0.00398421,314.625,0.0299703,0.000548008,0.960259,0.00919618,1.79986e-05,8.4576e-06
0.981678,1.4472e-05,0.00206939,307.972,0.0163864,0.000299632,0.978271,0.00502805,9.84278e-06,4.62804e-06
0.990817,7.60888e-06,0.00105848,304.184,0.00861379,0.000157507,0.988578,0.00264307,5.17441e-06,2.43386e-06
0.997642,2.04284e-06,0.000278356,301.122,0.00231233,4.22824e-05,0.996934,0.00070952,1.38911e-06,6.53568e-07
0.999377,5.46684e-07,7.40979e-05,300.3,0.000618783,1.13148e-05,0.999179,0.000189868,3.7173e-07,1.7491e-07
0.999918,7.22527e-08,9.77702e-06,300.04,8.17809e-05,1.49542e-06,0.999892,2.50938e-05,4.91295e-08,2.31174e-08
0.999998,1.76335e-09,2.38552e-07,300.001,1.99588e-06,3.6496e-08,0.999997,6.12419e-07,1.19902e-09,5.64188e-10
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
1,-0,0,300,-0,-0,1,-0,-0,-0
