Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.994634,0.0014449,0.0350678,309.963,0.00515453,9.42289e-05,0.992846,0.000460475,0.000984378,0.000460514
0.997655,0.000644883,0.0155329,304.444,0.00229981,4.20423e-05,0.996808,0.000205292,0.000439343,0.000205534
0.998934,0.000295948,0.0071054,302.039,0.00105528,1.92913e-05,0.998535,9.41683e-05,0.000201622,9.4323e-05
0.999701,8.34975e-05,0.00200082,300.575,0.000297709,5.44232e-06,0.999587,2.65609e-05,5.68847e-05,2.66119e-05
0.999983,4.75774e-06,0.000113927,300.033,1.69631e-05,3.10098e-07,0.999976,1.51331e-06,3.24133e-06,1.51637e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
1,0,0,300,0,0,1,0,0,-0
