Z,Yc,omegaYc,T,N2,AR,C7H16,O2,CO2,H2O
0.999497,0.000174989,0.00160316,301.132,0.00050005,9.14238e-06,0.999298,1.75695e-05,0.000119219,5.57716e-05
0.999878,4.25672e-05,0.000389563,300.275,0.000121637,2.22388e-06,0.999829,4.27281e-06,2.90008e-05,1.35668e-05
0.999985,5.23801e-06,4.79225e-05,300.034,1.49677e-05,2.73652e-07,0.999979,5.25744e-07,3.56864e-06,1.66944e-06
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
1,0,0,300,-0,0,1,0,0,0
